SiO2,TiO2,Al2O3,FeO,MnO,MgO,CaO,Na2O,K2O,P2O5,Island,Group,Ocean
45.84984285248391,2.6591297260667295,15.501517607639,11.84582059645448,0.24173906600606626,9.085359897394657,9.095432358478243,3.918187361514991,1.3194924019497785,0.4834781320121325,Sabrina,Balleny,Atlantic
45.911315787944254,2.8053563523513905,16.02773485895382,11.686577624723075,0.24132097654635615,8.033977510855774,9.331077759792437,4.07229147921976,1.347375452383822,0.5429721972293013,Sabrina,Balleny,Atlantic
46.43218128933593,2.69684411665275,16.059858222763566,11.640478155512152,0.2424129543058652,7.989526952330807,9.40360251911502,3.646294854350722,1.3332712486822587,0.5555296869509411,Sabrina,Balleny,Atlantic
46.37327400709996,2.677695536309621,15.845539128723601,11.65610494624922,0.23066291136749545,7.962884853295278,9.286689388100033,4.12184593791481,1.3137757125713871,0.5315275783685766,Sabrina,Balleny,Atlantic
45.13681265053268,3.0522430408555463,16.26178494283634,11.090787978787276,0.2324555958267469,7.852956432929667,10.814238588461704,3.99217218919848,1.0005697385586063,0.5659788420129491,Sabrina,Balleny,Atlantic
44.87736974871282,2.679097306347925,18.683964857653187,10.105827929009777,0.2888246166694789,7.300291173059588,9.680604393197708,4.173017737396954,1.5636367178313169,0.6473655201212458,Borradaile Island,Balleny,Atlantic
47.99432739059969,3.6568071312803903,14.130875202593195,12.955834683954622,0.1418152350081038,6.462722852512158,9.58265802269044,2.52228525121556,1.7929497568881692,0.7597244732576988,Pagalu,Cameroon,Atlantic
43.38464634269042,3.280008049099507,12.435858738303654,14.397826743133116,0.18110473890733475,10.685179595532752,10.051313009357079,3.018412315122246,1.7406177683871618,0.8250326994667472,Pagalu,Cameroon,Atlantic
46.43109540636042,3.472993437657748,12.670368500757192,13.215547703180212,0.17163048965169106,8.561332660272589,10.681474003028772,2.5946491670873293,1.5547703180212014,0.6461383139828368,Pagalu,Cameroon,Atlantic
45.03237555645487,4.016592472683124,12.626467017401863,13.881019830028329,0.18211250505868068,8.255766895993524,11.068393363010925,2.8227438284095507,1.2039660056657222,0.9105625252934034,Pagalu,Cameroon,Atlantic
46.31366616238023,3.8426626323751893,13.313161875945537,12.929904185577406,0.1714573877962683,8.149268784669692,10.045385779122542,2.59203227433182,1.7851739788199694,0.8572869389813412,Pagalu,Cameroon,Atlantic
43.672032193158955,3.0885311871227366,11.428571428571429,14.235412474849095,0.18108651911468815,12.927565392354126,10.140845070422536,2.1126760563380285,1.3078470824949702,0.9054325955734407,Pagalu,Cameroon,Atlantic
43.89725958135301,2.7707553847709576,12.427950247750022,13.934674891293353,0.20224491859642024,10.941450096066335,10.648194964101524,3.0336737789463037,1.1831327737890582,0.9606633633329962,Pagalu,Cameroon,Atlantic
43.753765816429,2.952400080337417,12.462341835709982,14.139385418758788,0.2309700743121109,10.674834304077125,10.704960835509139,2.7615987146013254,1.3054830287206267,1.014259891544487,Pagalu,Cameroon,Atlantic
43.03216185471877,3.3517001065820256,10.829353231904843,12.88635984382096,0.09168784486090648,14.37461656652656,10.696915233772422,2.7913854990987086,1.6096310542248027,0.3361887644899904,Pagalu,Cameroon,Atlantic
44.13122921827707,3.3014357577284157,9.058569100680746,13.693947938396022,0.09170654882578934,14.306221616823134,10.780614295298346,2.8123341639908728,1.6507178788642078,0.17322348111537986,Pagalu,Cameroon,Atlantic
43.90957793394228,3.719256080495921,9.948501920233623,14.873748124824251,0.13210472417062014,11.401653886110445,10.883396891287243,3.109541968939212,1.8494661383886817,0.172752331607734,Pagalu,Cameroon,Atlantic
45.002562788313675,3.8646847770374166,12.12711430035879,12.475653511019988,0.1742696053305997,10.579190158892875,10.814966683751921,2.6037929267042537,1.629933367503844,0.7278318810866221,Pagalu,Cameroon,Atlantic
46.33401216777688,4.0891994812968315,15.813621051731857,12.282059247068716,0.17422654431590512,5.708481481409362,10.064145089306988,3.3103043420021967,1.424558215288871,0.7993923798023881,Principe,Cameroon,Atlantic
49.11973643570473,3.0268712035416456,14.485740759806445,11.02645938433028,0.1647276845464841,8.390816431586535,8.236384227324205,3.140121486667353,1.719345207453928,0.6897971790384022,Principe,Cameroon,Atlantic
48.33760294975914,3.1082966243160053,12.248535212651191,12.506066307619768,0.15387607051069335,10.514864818230713,8.329824616978867,2.872353316199609,1.3643678251948144,0.564212258539209,Principe,Cameroon,Atlantic
44.004157606010324,3.0657796752910116,10.372554568067923,11.511379305517105,0.14306971818024722,12.947809495312374,14.123025037507261,2.1562650382880113,1.042365089598944,0.633594466226809,Principe,Cameroon,Atlantic
42.49586628819821,0.2630070277298628,13.48416799861181,10.668651466060856,0.14161916877761843,13.190814006143887,13.393127104397628,4.582391675447225,1.001449836356016,0.7789054282769013,Principe,Cameroon,Atlantic
45.1608976763138,3.5578224128743834,15.087613670642083,13.297193061614246,0.11213766917369115,5.688438127174515,11.162795249562892,3.955401421762924,1.3558463636455387,0.6218543472359237,Principe,Cameroon,Atlantic
42.96308335452222,2.762205884886825,12.927945015139453,12.36927501254955,0.5031527448306856,11.736807904928034,12.619892314222705,2.1152952129616582,1.0884528765725037,0.9138896793863474,Principe,Cameroon,Atlantic
43.21769723957658,0.8723591226226571,17.70375866498922,13.010400901768914,0.2976284065418477,7.307290533027435,10.509361665477659,3.140492841441566,2.873653580404047,1.0673570441500746,Principe,Cameroon,Atlantic
43.00634855621544,3.7988941224656974,11.939381527749335,13.85418799918083,0.18431292238378047,10.976858488634038,11.71411017816916,2.64181855416752,1.3516280974810568,0.5324595535531436,Bioko-Fernando Poo,Cameroon,Atlantic
44.736304170073595,2.7800490596892886,11.713000817661488,12.326246933769418,0.21463614063777595,13.644726083401471,11.293949304987736,1.9215044971381847,0.8278822567457073,0.5417007358953394,Bioko-Fernando Poo,Cameroon,Atlantic
43.69929136284277,3.348053815343535,14.14193283352162,12.73492862277909,0.19513197083290543,9.05823148813803,11.882510013351135,2.8140084214850574,1.5610557666632434,0.5648557050426211,Bioko-Fernando Poo,Cameroon,Atlantic
45.38250533373972,3.301838870263132,12.943208371431474,11.744386873920554,0.19303058010769078,9.448338921060653,11.622472823326222,2.7633851468048363,1.9912628263740733,0.609570252971655,Bioko-Fernando Poo,Cameroon,Atlantic
47.16653027823239,2.7004909983633385,13.113747954173483,11.425941080196397,0.19435351882160387,7.948036006546642,11.94762684124386,2.414075286415711,1.8003273322422255,1.2888707037643206,Bioko-Fernando Poo,Cameroon,Atlantic
45.2636968766001,3.4511008704557087,12.698412698412698,13.128520225294418,0.18433179723502302,10.46594982078853,10.865335381464412,2.4782386072708653,0.7578084997439836,0.7066052227342549,Bioko-Fernando Poo,Cameroon,Atlantic
44.841675178753825,3.258426966292135,13.44228804902962,12.982635342185905,0.18386108273748722,10.633299284984679,10.30643513789581,2.431052093973442,1.2768130745658834,0.6435137895812053,Bioko-Fernando Poo,Cameroon,Atlantic
42.73939147247379,3.2665106339676395,12.078966113768187,13.127098809402666,0.1933448661850005,11.804212882873713,11.020657372545028,3.5412638648621138,1.1702452426986871,1.0583087412231607,Bioko-Fernando Poo,Cameroon,Atlantic
42.69936163745059,3.1006180970716377,12.07822474414834,12.9597730266491,0.1823892998277434,11.480393150268513,11.277738372682133,3.4755294356064432,1.560441787415138,1.185530448880332,Bioko-Fernando Poo,Cameroon,Atlantic
42.81218274111676,3.1878172588832485,12.030456852791877,13.055837563451774,0.18274111675126903,11.522842639593907,11.218274111675127,3.614213197969543,1.1979695431472082,1.1776649746192893,Bioko-Fernando Poo,Cameroon,Atlantic
44.13729318672285,3.4426061042030622,11.119103894769294,12.13647107183229,0.2055287226389888,12.979138834652144,10.574452779775973,3.165142328640427,1.397595313945124,0.842667762819854,Bioko-Fernando Poo,Cameroon,Atlantic
45.16654782520119,3.2800244473871856,12.081083834165225,12.070897422837936,0.17316899256391977,12.294998472038303,10.206784149943976,2.9438728735866357,0.9371498421106246,0.8454721401650199,Bioko-Fernando Poo,Cameroon,Atlantic
44.75467880627213,3.388973191704603,13.4951947395043,12.04855842185129,0.18209408194233684,10.672736469398078,9.863429438543246,3.19676277187658,1.6388467374810318,0.7587253414264036,Bioko-Fernando Poo,Cameroon,Atlantic
43.19975713418336,3.723942521756729,12.537947783849424,13.266545233758348,0.19226877150374416,10.331916616069622,11.56648451730419,3.167375025298522,1.3256425824731835,0.6881198138028739,Bioko-Fernando Poo,Cameroon,Atlantic
46.63138611846123,2.9106452269489114,13.108080602483211,11.927539181762672,0.17301038062283738,9.59698758396092,10.76735192346835,3.1548951760635053,0.9261143903928355,0.8039894158355385,Bioko-Fernando Poo,Cameroon,Atlantic
45.11066398390342,3.480885311871227,12.806841046277665,12.746478873239436,0.18108651911468812,10.181086519114686,10.211267605633804,3.2092555331991948,1.488933601609658,0.5835010060362172,Bioko-Fernando Poo,Cameroon,Atlantic
45.00151622359244,3.4772061053269985,13.221469726068937,12.311735570605476,0.19205498837561913,10.431618315980996,9.895885979985847,3.1739613868391787,1.4960072778732436,0.7985444253512584,Bioko-Fernando Poo,Cameroon,Atlantic
46.81822795087792,3.6029635643966316,14.665584086065161,11.86440677966102,0.17253628336547253,6.5665279610270995,10.423221353902367,3.3695321221962864,1.8776007307419067,0.6393991677661628,Bioko-Fernando Poo,Cameroon,Atlantic
47.262569832402235,3.209751142712037,13.29608938547486,12.28034535297105,0.17267648552564754,9.009649568308784,10.665312341289996,2.9862874555611985,0.6399187404773997,0.47739969527679016,Bioko-Fernando Poo,Cameroon,Atlantic
42.854228297459976,3.182699173722331,11.965724778129148,12.914413954911765,0.19381821891257783,11.659696011425078,11.353667244721008,3.39691931041518,1.387330409058452,1.0915026012445173,Bioko-Fernando Poo,Cameroon,Atlantic
45.42470250307756,3.4776364382437426,13.28477636438244,12.669265490356999,0.20517029134181375,7.304062371768569,12.812884694296267,2.6364382437423064,1.6105867870332378,0.5744768157570784,Bioko-Fernando Poo,Cameroon,Atlantic
41.4855987872663,3.2642748863062154,12.289034866093989,13.420919656392119,0.19201616978271857,11.237998989388581,11.44012127337039,3.941384537645276,1.505811015664477,1.2228398180899445,Bioko-Fernando Poo,Cameroon,Atlantic
42.72290879379022,3.452149933612502,12.521703605351856,12.787253600245124,0.1838423041568788,11.245020937595752,10.99989786538658,3.6462056991114293,1.4605249719129816,0.9804922888366868,Bioko-Fernando Poo,Cameroon,Atlantic
46.73239150320154,3.0999085272893585,12.338652302063219,12.003252363045025,0.1727817867669479,10.600670799878035,10.61083443439374,2.805163126333977,0.9960361825388758,0.6403089744892774,Bioko-Fernando Poo,Cameroon,Atlantic
45.96052096052096,3.652828652828652,14.479039479039477,12.301587301587299,0.1831501831501831,6.715506715506714,11.457061457061455,3.113553113553113,1.4041514041514038,0.7326007326007324,Bioko-Fernando Poo,Cameroon,Atlantic
46.243009659379766,3.5892221657346215,13.879003558718864,11.652262328418914,0.18301982714794102,7.951194712760549,11.001525165226234,3.0299949161159128,1.6471784443314694,0.8235892221657347,Bioko-Fernando Poo,Cameroon,Atlantic
46.15149352635335,3.4865939443368332,11.000101947191354,11.86665307370782,0.19369966357426854,10.337445203384647,12.498725660108063,2.4365378733815883,1.2641451728004893,0.7646039351615863,Bioko-Fernando Poo,Cameroon,Atlantic
49.005278116118554,2.8217620787657327,13.844904587900936,10.820138043036948,0.17255379618351607,7.409663012586278,10.556232237109217,3.2988225740966306,1.4007308160779537,0.6699147381242389,Bioko-Fernando Poo,Cameroon,Atlantic
47.65128205128206,3.0153846153846158,15.056410256410258,11.507692307692311,0.21538461538461542,6.174358974358975,11.046153846153848,2.8000000000000003,2.071794871794872,0.46153846153846156,Bioko-Fernando Poo,Cameroon,Atlantic
48.14437194127243,3.2524469820554653,15.201876019575858,11.857667210440457,0.1835236541598695,5.485318107667211,9.869494290375204,3.3747960848287115,1.9168026101141926,0.7137030995106036,Bioko-Fernando Poo,Cameroon,Atlantic
47.32206861239119,3.655913978494623,16.866359447004605,10.158730158730158,0.18433179723502302,5.0691244239631335,9.96415770609319,3.655913978494623,2.273425499231951,0.849974398361495,Bioko-Fernando Poo,Cameroon,Atlantic
47.99303706737661,3.1026008601269712,15.574441941429452,10.239606799098915,0.18431292238378047,5.662502559901701,8.949416342412452,4.9662092975629735,2.6008601269711247,0.7270120827360229,Bioko-Fernando Poo,Cameroon,Atlantic
46.46171928907256,3.441232868471837,14.069465356052996,14.233107652747648,0.36544065859877917,5.623725690658991,7.826520771657187,3.8878825623147892,2.8118628453294954,1.279042305095727,Bioko-Fernando Poo,Cameroon,Atlantic
46.29026944502282,3.798435676560953,13.097006212782167,15.03659078668459,0.13167910345411304,5.601426477701885,10.443165820091581,3.484431660631914,1.924540742790883,0.19245407427908828,Bioko-Fernando Poo,Cameroon,Atlantic
46.199517627988875,3.4657238492590907,11.35987261701591,14.481743965212074,0.24320869117607655,8.421100931971651,8.562972668491026,3.7089325404351667,2.1179423523249996,1.4389847561251194,Bioko-Fernando Poo,Cameroon,Atlantic
46.50198858611595,2.2840270137084095,12.301689354534766,11.313635296664255,0.10017662340826357,11.049481561931472,11.650541302381054,2.5945745462740266,1.913373507097834,0.29051220788396437,Bioko-Fernando Poo,Cameroon,Atlantic
47.71753502630886,2.7336077352898087,12.371585007874097,12.926553608268746,0.1809005118941785,8.381723717763604,9.45707676069011,2.934608304061118,1.8693052895731779,1.4271040382762972,Bioko-Fernando Poo,Cameroon,Atlantic
48.235125312816734,2.8058934582471338,12.242981168538753,12.391527994298098,0.2725148322758008,7.398273039191185,11.526368091072758,2.6948688969495853,1.746113554952353,0.6863336516575723,Bioko-Fernando Poo,Cameroon,Atlantic
47.164537006938886,2.5357277960719835,12.881497204045674,13.06510823946813,0.26371569079148627,8.418616282958986,10.06176789481363,2.4140128618605283,2.4444415954133922,0.7505754276373071,Bioko-Fernando Poo,Cameroon,Atlantic
47.58962758984697,3.083099670670009,11.213121574516007,13.886889396434707,0.3256078860113541,10.897688934942508,7.407579406758306,2.9304709741021866,1.546637458553932,1.1192771081640298,Bioko-Fernando Poo,Cameroon,Atlantic
48.96332513091122,2.47584336735954,11.201681576712065,13.395804162077884,0.2113524825794729,9.591376947535126,9.259251617767383,2.948870352180265,1.0366336050326528,0.9158607578443827,Bioko-Fernando Poo,Cameroon,Atlantic
47.94747921768893,2.296643962527957,12.248767800149105,12.576434426402896,0.16116799737038298,11.422781813625893,9.116064851262287,2.8506589534886486,0.8259859865232126,0.5540149909606915,Bioko-Fernando Poo,Cameroon,Atlantic
46.867613841362285,3.3001031394967546,11.478619615640884,11.624877727079179,0.5534334457541141,11.63235112835036,10.69971328457954,2.2444800855583513,1.3835836143852853,0.21522411779326656,Bioko-Fernando Poo,Cameroon,Atlantic
49.22874722375099,2.9557846136436265,14.10949449718386,11.841406645332976,0.10298901092834936,7.682980215254862,9.547081313057983,2.327551646980695,1.6684219770392597,0.5355428568274166,Bioko-Fernando Poo,Cameroon,Atlantic
45.044131074363406,3.5609211727706205,10.95668053160191,12.16394440499138,0.1927564167596632,10.95668053160191,12.762503804402966,2.5159784924419197,1.2072638733894696,0.6391396976767781,Bioko-Fernando Poo,Cameroon,Atlantic
46.79648576058742,4.519414779336802,13.958828829815257,9.272748304813739,0.12325676670918548,6.234738116039632,9.305885886543503,6.039581568750088,2.3316071702487586,1.4174528171556329,Sao Tome,Cameroon,Atlantic
45.66638569421857,2.2402377887729865,16.746030891642416,10.674319481142279,0.2534205643408356,7.399880478752399,10.096275283338892,4.399380996956906,1.8449017084012833,0.6791671124334394,Sao Tome,Cameroon,Atlantic
41.84792298504098,4.167342833437978,14.452262831233186,12.73214588697119,0.2463453891687475,9.617734568796516,10.757081993701973,3.2948695801319974,1.9502343309192511,0.9340596005981676,Sao Tome,Cameroon,Atlantic
44.00685447410827,2.996516003001098,13.295122197615791,11.96583701763328,0.18408630735160328,10.24747110923925,10.308833211689784,3.8862664885338467,1.7692739539904092,1.3397392368366683,Sao Tome,Cameroon,Atlantic
45.43011445882912,1.960285187947698,18.24884046099764,11.574970723039673,0.2627186334362894,5.63834605605575,9.08400197920093,4.607680647959537,2.566558957416058,0.6264828951173055,Sao Tome,Cameroon,Atlantic
42.5881798988448,5.208626318563753,10.590873514412962,12.331669963624996,0.18383387006695598,11.11173614626934,11.85728461931866,3.962641199221051,1.215346140998209,0.9498083286792726,Sao Tome,Cameroon,Atlantic
42.61265931169632,5.8570571033679535,11.220888345399658,12.51406284548288,0.17468415922325475,9.761761838946589,11.888798365959161,3.9560824294678283,1.1303092655622369,0.8836963348941123,Sao Tome,Cameroon,Atlantic
44.97500255076013,2.846648301193756,11.253953678196103,12.712988470564229,0.17345168860320379,13.457810427507397,10.335680032649732,2.2038567493112953,1.2039587797163556,0.8366493214978064,Sao Tome,Cameroon,Atlantic
44.920166785314755,3.101800061019017,13.108918946404962,12.102105156106987,0.18305705278145018,10.41391233601139,10.14949659310485,4.017085324926269,1.2508898606732428,0.7525678836570731,Sao Tome,Cameroon,Atlantic
43.29781836631151,3.206494165398275,12.369355657026889,12.978183663115168,0.19279553526128868,10.847285641806188,11.232876712328768,3.673262303399289,1.2582445459157785,0.9436834094368342,Sao Tome,Cameroon,Atlantic
43.02655584836814,3.314413136022705,12.33529292519765,13.08534360429759,0.19258057976890333,10.754105007095076,11.39266166632881,3.7907966754510447,1.1453476586255829,0.9629028988445167,Sao Tome,Cameroon,Atlantic
45.08405501782985,3.8818135506877223,15.588385124808966,11.869587366276107,0.21395822720326033,5.603667855323484,9.67906265919511,4.849719816607234,2.190524707080998,1.0392256749872644,Sao Tome,Cameroon,Atlantic
44.955352560812884,3.253617982141024,14.430873447603407,11.505696397413526,0.22580314071641178,8.518936672482809,10.900133429128605,3.7052242635738475,1.4471928564097298,1.057169249717746,Sao Tome,Cameroon,Atlantic
44.08811475409836,3.4118852459016398,11.383196721311476,11.639344262295081,0.21516393442622953,12.57172131147541,12.42827868852459,2.110655737704918,1.557377049180328,0.5942622950819672,Rarotonga,Austral-Cook,Pacific
47.16806895136467,2.9858403447568236,12.169095013338806,11.717627744715783,0.1846911553457829,11.635542786784322,9.99384362815514,3.047404063205418,0.5745947055202135,0.5232916068130515,Rarotonga,Austral-Cook,Pacific
43.92121575684863,3.069386122775445,10.797840431913619,12.577484503099381,0.2299540091981604,12.92741451709658,13.117376524695059,1.3597280543891224,1.4997000599880024,0.49990001999600087,Rarotonga,Austral-Cook,Pacific
43.744374437443746,4.29042904290429,14.61146114611461,12.56125612561256,0.22002200220022,6.04060406040604,10.95109510951095,3.42034203420342,2.69026902690269,1.4701470147014701,Rarotonga,Austral-Cook,Pacific
45.4045404540454,2.6102610261026102,9.300930093009303,12.301230123012303,0.21002100210021002,15.951595159515952,11.201120112011202,1.6001600160016,1.0401040104010402,0.38003800380038005,Rarotonga,Austral-Cook,Pacific
45.13194722111155,3.5285885645741697,13.504598160735704,13.134746101559374,0.16993202718912434,8.756497401039583,11.145541783286685,2.4290283886445425,1.599360255897641,0.5997600959616153,Rarotonga,Austral-Cook,Pacific
44.1512054767338,2.9070344280186524,10.635975791249132,13.652148030558585,0.17858914574858614,13.582696696100802,10.98323246353805,2.043853556900486,1.4088699275721797,0.4563944835797202,Rarotonga,Austral-Cook,Pacific
44.47665700289913,3.3789863041087673,12.806158152554234,13.056083175047487,0.1699490152954114,9.467159852044388,11.606518044586624,2.5192442267319803,1.9194241727481756,0.5998200539838048,Rarotonga,Austral-Cook,Pacific
43.011713321421475,3.156640857653365,9.688306531665674,14.175104228707564,0.17867778439547347,14.294222751637879,12.0011911852293,1.7967043875322612,1.1911852293031564,0.5062537224538416,Rarotonga,Austral-Cook,Pacific
45.406560339837895,3.4404970830185544,11.701690660266594,13.417490559035972,0.17002456514917277,11.601676210178846,11.40164731000335,1.6102326464127539,0.9101314957985129,0.34004913029834555,Rarotonga,Austral-Cook,Pacific
44.10922479034568,3.7942319492738803,12.067907547555738,12.589486602577216,0.17385968500715893,10.042953569237064,11.924728983432194,2.587441194518306,2.0556350992022905,0.6545305788504807,Rarotonga,Austral-Cook,Pacific
45.021468002453474,3.6597832754038024,14.628910243304025,11.827847066039663,0.1737885912901247,7.575138008587199,11.142915559190348,2.964628910243303,2.3001431200163562,0.7053772234716825,Rarotonga,Austral-Cook,Pacific
45.50411522633745,3.4259259259259265,12.901234567901234,11.872427983539096,0.17489711934156382,10.041152263374487,11.89300411522634,2.2839506172839514,1.358024691358025,0.5452674897119343,Rarotonga,Austral-Cook,Pacific
46.19169656586367,3.013839056893901,11.604305484366993,11.532547411583806,0.16401845207585855,12.680676576114813,10.220399794976938,2.5525371604305493,1.5274218349564328,0.5125576627370579,Rarotonga,Austral-Cook,Pacific
45.10419621622228,2.608065767604689,9.204938003310668,12.031475815027711,0.17387105117364599,15.75067169455381,12.375527760006566,1.4932454983148418,0.9102660914384995,0.34774210234729197,Rarotonga,Austral-Cook,Pacific
45.77053286115932,3.3250342257882557,13.033313168984828,12.184204104721912,0.18472412365490307,8.620459103895477,11.904443524427087,2.534825474597837,1.8677661391773535,0.5746972735930319,Rarotonga,Austral-Cook,Pacific
42.714857788273946,4.261217784166752,14.888592257932023,15.802443782729231,0.22589588253414103,6.212136769688879,8.111715781907792,4.8259574905021045,1.7250231029879861,1.232159359277133,Rurutu,Austral-Cook,Pacific
45.81189545173904,3.251697880222268,13.171434451533237,12.656925293270222,0.18522329697468612,7.964601769911504,13.819715990944637,2.2844206626877956,0.452768059271455,0.40131714344515335,Rurutu,Austral-Cook,Pacific
46.16171954964175,2.7635619242579317,14.17604912998976,12.343909928352096,0.1740020470829068,8.259979529170929,12.947799385875125,2.313203684749231,0.5220061412487204,0.33776867963152496,Rurutu,Austral-Cook,Pacific
46.350740131578945,2.8577302631578942,14.165296052631577,11.790707236842104,0.18503289473684206,7.534950657894736,13.312088815789473,2.8577302631578942,0.5653782894736842,0.38034539473684204,Rurutu,Austral-Cook,Pacific
45.94316309719934,2.9036243822075782,14.157742998352555,11.923393739703462,0.185337726523888,7.619439868204285,13.43698517298188,2.883031301482702,0.5663097199341023,0.3809719934102142,Rurutu,Austral-Cook,Pacific
44.76768092105263,3.4025493421052633,14.761513157894738,13.599917763157896,0.20559210526315788,7.2265625,9.015213815789473,4.451069078947369,1.3363486842105263,1.2335526315789473,Rurutu,Austral-Cook,Pacific
43.833017077798864,3.0060920802956157,13.232797363427546,14.201538000599223,0.17976630380505343,10.476380705083391,11.385199240986719,2.5666633376610406,0.6990911814640967,0.41945470887845804,Rurutu,Austral-Cook,Pacific
44.67837149616034,3.358581029711363,14.584663798746591,13.909400027398625,0.22595957998058103,6.881496299408604,8.935674299232065,4.71433850959485,1.4584663798746593,1.2530485798923128,Rurutu,Austral-Cook,Pacific
46.141198232452986,3.4939882848628097,14.592539307368204,13.585448566437162,0.23635803103483713,6.987976569725619,10.677217141095468,3.082930839584832,0.6268626040489158,0.5754804233891687,Rurutu,Austral-Cook,Pacific
44.8973519785778,2.9257165526133093,11.712783893682435,14.112863235148268,0.1884359813547555,10.492908856491121,12.942576614102943,1.914112863235148,0.45621342854309227,0.3570365962511157,Rurutu,Austral-Cook,Pacific
42.36788934800853,4.57450399482121,14.941332958476439,14.936740033660161,0.20467579395173205,7.470666479238219,8.698721242948611,4.328893042079133,1.59647119282351,0.8801059139924479,Rurutu,Austral-Cook,Pacific
44.31681981622052,3.5457451058729514,12.64482620854974,12.994406711945663,0.1997602876548142,11.156612065521372,9.748302037554932,3.6556132640830996,1.0886935677187375,0.6492209348781461,Rurutu,Austral-Cook,Pacific
44.604464561259135,3.4564345231972027,15.163049069025824,14.257792408188461,0.23660117271885614,6.347083633371053,8.90854850324041,4.217673078901348,1.4504680588416832,1.357884991256044,Rurutu,Austral-Cook,Pacific
42.1897509775674,4.218975097756739,14.838444124305411,15.651368594360978,0.23667421280098785,6.534266309940316,8.798106606297592,4.610002058036633,1.6670096727721753,1.2554023461617614,Rurutu,Austral-Cook,Pacific
43.131414642622346,4.210447619875038,14.993301280530623,14.692223467556245,0.1951183043356725,7.116683416032686,8.564666621892151,4.652031150739981,1.591754588001539,0.8523589084137272,Rurutu,Austral-Cook,Pacific
47.25453617277569,3.5026253103866867,15.28792929592307,13.691191616412748,0.20603678296392275,5.666011531507876,7.561549934775965,4.501903707761713,1.3907482850064787,0.9374673624858486,Rurutu,Austral-Cook,Pacific
47.46402694152464,3.204408613123788,14.991325645474026,12.154301459332583,0.16328196754770893,5.510766404735177,12.307378303908562,3.092152260434738,0.6531278701908357,0.4592305337279313,Rurutu,Austral-Cook,Pacific
41.223241590214066,2.6095820591233436,11.386340468909276,13.333333333333334,0.22426095820591235,12.88481141692151,12.966360856269116,3.7003058103975537,0.9072375127421,0.7645259938837922,Raivavae,Austral-Cook,Pacific
47.470299057763214,2.9393691110200737,14.717328963539533,11.747234739860714,0.1638672675133142,7.302335108562065,11.071282261368292,3.1237197869725524,1.0241704219582137,0.44039328144203194,Raivavae,Austral-Cook,Pacific
44.58414923219622,1.9993816345460163,11.388230444192518,12.264248170668864,0.2061218179944347,14.97475007729568,11.35731217149335,2.2467278161393383,0.6698959084819127,0.309182726991652,Raivavae,Austral-Cook,Pacific
43.53692450303843,2.6573282521371926,11.80348130600474,12.730456277680505,0.1956947162426615,12.462663508085283,13.472036255021116,2.317437429189412,0.5046863734679164,0.31929137913276345,Raivavae,Austral-Cook,Pacific
44.83,2.54,14.730000000000002,11.94,0.2,8.13,13.29,2.89,1.02,0.43,Raivavae,Austral-Cook,Pacific
44.62,2.32,13.140000000000002,11.51,0.19,10.69,13.71,2.55,0.9000000000000001,0.37,Raivavae,Austral-Cook,Pacific
42.585741425857414,3.51964803519648,15.608439156084389,12.738726127387261,0.20997900209978998,6.88931106889311,12.33876612338766,3.9596040395960403,1.4798520147985201,0.6699330066993301,Raivavae,Austral-Cook,Pacific
44.63446344634463,2.41024102410241,13.8013801380138,11.74117411741174,0.2000200020002,9.82098209820982,13.541354135413538,2.53025302530253,0.9300930093009301,0.39003900390039,Raivavae,Austral-Cook,Pacific
48.14518548145185,2.4997500249974998,16.10838916108389,11.038896110388958,0.14998500149985,6.97930206979302,10.66893310668933,3.169683031696829,0.8699130086991299,0.3699630036996299,Raivavae,Austral-Cook,Pacific
48.07480748074808,2.2202220222022206,12.311231123112313,12.081208120812082,0.17001700170017003,12.52125212521252,8.430843084308432,2.9002900290029,0.8800880088008802,0.41004100410041006,Raivavae,Austral-Cook,Pacific
48.21964392878575,2.620524104820964,16.0632126425285,10.872174434886976,0.1500300060012002,6.571314262852569,11.362272454490896,2.9905981196239244,0.7901580316063213,0.3600720144028805,Raivavae,Austral-Cook,Pacific
