SiO2,TiO2,Al2O3,FeO,MnO,MgO,CaO,Na2O,K2O,P2O5,Island,Group,Ocean
42.845561410620185,3.2428050263477908,12.555735711390353,14.481151195784351,0.19254154843940008,10.751925415484392,12.099716254560192,2.563842723956222,0.8917713822456425,0.3749493311714633,Maui,Hawaii,Pacific
43.88047482603358,3.366762177650431,12.94514940646746,13.917314776913633,0.19443307408923458,9.557920589439215,12.228817028243963,2.6913630781825626,0.8391322144903808,0.3786328284895621,Maui,Hawaii,Pacific
44.35573521980798,3.415866599292571,13.036887316826679,13.79484588175846,0.19201616978271852,8.863062152602321,12.107124810510356,2.9004547751389587,0.9398686205154118,0.3941384537645275,Maui,Hawaii,Pacific
43.493670886075954,3.422784810126582,13.215189873417721,13.853164556962025,0.19240506329113924,9.610126582278482,12.121518987341773,2.764556962025316,0.9417721518987343,0.3848101265822785,Maui,Hawaii,Pacific
44.958409413674175,2.282410225197809,12.791641306553053,12.822073442889026,0.19273686346114832,11.645364171231488,9.971596672753094,3.6721444512071417,1.1158449989855954,0.5477784540474742,Maui,Hawaii,Pacific
44.13667610190053,3.002426202992317,13.273352203801053,13.495754144763444,0.21229276182773957,9.856449656287909,12.25232511120097,2.5272947836635664,0.8693894055802669,0.3740396279822078,Maui,Hawaii,Pacific
44.337030629897214,2.9612292663071127,13.401852040297138,13.635901088836878,0.21369695736236896,9.840236084257656,12.44530375496082,2.0250330721481626,0.7632034191513177,0.37651368678131675,Maui,Hawaii,Pacific
44.45009665276224,3.0725404415505144,14.589480109878933,14.04008546138977,0.1831315494963883,8.485095126665989,10.977718994811275,2.9301047919422127,0.8749618475938551,0.39678502390884124,Maui,Hawaii,Pacific
44.60198501114037,3.159813652015394,14.46222402268584,14.0166092768888,0.202552157180474,8.335021267976504,11.180879076362164,2.774964553372494,0.870974275876038,0.39497670650192424,Maui,Hawaii,Pacific
44.51429730277834,3.275197728655445,14.753599675522205,14.094504157371729,0.22307848306631514,8.51754208071385,11.508821740012166,1.9265868992090853,0.7706347596836342,0.4157371729872236,Maui,Hawaii,Pacific
47.151834583417795,3.081289276302453,14.281370362862353,12.335292925197647,0.17230893979322928,8.96006486924792,10.31826474761808,2.8380295965943643,0.5169268193796878,0.34461787958645856,Maui,Hawaii,Pacific
42.69,3.12,11.05,13.68,0.19,12.770000000000001,11.61,3.2,1.23,0.45999999999999996,Maui,Hawaii,Pacific
45.95919183836768,2.3004600920184037,13.352670534106823,12.292458491698339,0.20004000800160038,10.082016403280656,9.711942388477697,4.020804160832166,1.5103020604120827,0.5701140228045609,Maui,Hawaii,Pacific
45.00549945005499,2.42975702429757,12.278772122787721,13.548645135486451,0.1999800019998,11.638836116388362,10.93890610938906,2.8997100289971,0.7499250074992501,0.30996900309969,Maui,Hawaii,Pacific
44.765523447655234,2.1797820217978203,11.488851114888512,12.58874112588741,0.18998100189981,14.558544145585442,10.798920107989202,2.4197580241975802,0.7199280071992801,0.28997100289971,Maui,Hawaii,Pacific
42.29,2.76,11.44,13.41,0.21,12.44,11.57,3.88,1.2,0.8,Maui,Hawaii,Pacific
44.974666424433266,2.255798461817961,12.646601667373178,12.374089101515976,0.19984254829528247,11.576737519933788,9.921476008801145,4.188619067805163,1.3827489452754396,0.4794202547487837,Maui,Hawaii,Pacific
43.62780223154878,2.9481011362473133,12.06878902651244,13.512130207800185,0.2252021701300031,11.997133790561984,11.618384686252432,2.8047906643464025,0.8393899068481934,0.35827617975227766,Maui,Hawaii,Pacific
44.36023263912602,3.095389702940705,13.744178291406131,14.22826503355786,0.1989334244799406,9.015960298694681,11.554801156087859,2.404295089025728,1.0112782944825363,0.3866660701985482,Maui,Hawaii,Pacific
43.66180105056883,3.2191977835938967,13.339419949505926,14.013944965946354,0.19721264965424315,9.875045628448,11.517312616580027,2.78964012267939,1.014583419833466,0.3718418131898559,Maui,Hawaii,Pacific
45.26040748688441,3.1059274407702135,15.142428674254935,12.928282190319631,0.20807309146344374,7.17892659999948,10.555354031428879,3.754143051109784,1.3531295400382728,0.5133278937309366,Maui,Hawaii,Pacific
44.790658377200835,2.037352937542681,11.62569457887038,13.158206571001582,0.18782258884783706,14.395938642159626,10.54032858170697,2.421698951339326,0.6019783356423343,0.2403204356884423,Maui,Hawaii,Pacific
44.956084309926084,2.0963888940645377,11.81586464794134,13.130642327939768,0.1913434320163929,13.792876676355496,10.712449497577044,2.4335027512496095,0.6241391982328878,0.2467082646968489,Maui,Hawaii,Pacific
42.99421925543241,3.4079732655677417,14.065830754666909,14.724444353984929,0.2120438963125579,8.665320753041348,11.365035287910317,3.0345976256568057,1.0640551123146686,0.466479695112319,Maui,Hawaii,Pacific
43.0246075698867,3.2979287217364197,13.57012724421513,14.550948944188796,0.208825433374289,9.413883025394354,11.55119259820674,2.9388888044485784,1.0067624347384314,0.43683522381055206,Maui,Hawaii,Pacific
44.03606478578009,3.1621304012388904,14.307481605298717,14.045756708784788,0.2079572555978201,8.482453144907279,10.805940423030451,3.272580305000979,1.1888803997864203,0.4907549705745834,Maui,Hawaii,Pacific
45.715956583344514,3.1103084135860923,15.395304476992012,12.59924127042778,0.22035295890367404,7.291340994156238,9.82956661016758,3.7942056718818242,1.4408611545754975,0.6028618659647862,Maui,Hawaii,Pacific
46.942317508933115,3.5119959162838175,14.395099540581926,12.82286881061766,0.20418580908626846,8.381827462991321,10.076569678407347,2.879019908116385,0.4389994895354772,0.3471158754466564,Maui,Hawaii,Pacific
44.57337201160348,3.0809242772831853,14.92447734320296,14.184255276582974,0.12003601080324097,7.232169650895269,10.193057917375212,3.8011403421026304,1.3704111233370013,0.5201560468140443,Maui,Hawaii,Pacific
42.57,3.61,12.55,14.99,0.19,8.36,12.53,3.37,1.32,0.51,Maui,Hawaii,Pacific
42.86140979689366,3.594185583432895,12.71405814416567,14.635603345280762,0.1991238550378335,8.26363998407009,12.455197132616485,3.414974113898845,1.3639984070091598,0.49780963759458374,Maui,Hawaii,Pacific
43.29,2.819,11.74,13.99,0.189,12.37,11.95,2.49,0.8100000000000002,0.352,Maui,Hawaii,Pacific
43.10827566897324,3.2458701651933923,12.399504019839206,14.159433622655094,0.1939922403103876,11.349546018159273,12.079516819327226,2.2299108035678574,0.8399664013439463,0.39398424063037474,Maui,Hawaii,Pacific
43.999120017599644,3.173936521269574,16.13967720645587,11.939761204775904,0.1979960400791984,7.5198496030079385,10.529789404211915,4.399912001759965,1.479970400591988,0.6199876002479949,Maui,Hawaii,Pacific
43.11140470277804,3.1272521546056606,12.762844020582193,14.609770713527256,0.17260807346849427,9.513750872939948,11.950570733671631,3.0054111615690764,1.289483842970516,0.45690372388719075,Maui,Hawaii,Pacific
44.841829538585536,3.01229095305259,14.245416078984489,13.983477735240784,0.20149103364900264,8.956276445698167,10.68909933507959,2.901470884545638,0.8160386862784608,0.3526093088857546,Maui,Hawaii,Pacific
47.40474047404741,3.2903290329032906,14.03140314031403,12.001200120012003,0.19001900190019003,8.880888088808883,10.261026102610261,2.740274027402741,0.7200720072007201,0.4800480048004801,Maui,Hawaii,Pacific
43.760892762115276,2.5651884103403235,10.39308478951377,13.221304769241046,0.17304842450708532,14.871985188520684,12.764866137169703,1.4251046724112906,0.5293245926099079,0.29520025357091023,Maui,Hawaii,Pacific
43.26275546567139,4.118358422332859,14.42425049375319,11.54525806013723,0.12994820264642515,11.675346207001889,11.21552948994531,2.489007881458451,0.8296692938194836,0.30987648323378303,Maui,Hawaii,Pacific
44.412778714373104,2.17680059049344,13.786403739791787,12.051209475758089,0.2015556102308741,11.831314320552307,10.299491682797667,3.476834276482578,1.3605003690584,0.4031112204617482,Maui,Hawaii,Pacific
44.28323192989624,2.062258642805254,12.484209637664977,12.992804870133433,0.20119596515173213,13.480129665166052,11.015479092057332,2.404291783563199,0.6237074919703695,0.45269092159139723,Maui,Hawaii,Pacific
42.803314572740206,2.9387650729461883,12.50988008791819,13.729129433922193,0.1610282231751336,12.248209225258599,11.875831459166102,2.3651020278847747,0.8152053798241139,0.5535345171645217,Maui,Hawaii,Pacific
46.129493464052295,3.165849673202615,15.594362745098042,12.234477124183009,0.18382352941176472,7.720588235294118,11.254084967320264,2.430555555555556,0.8986928104575165,0.38807189542483667,Maui,Hawaii,Pacific
44.8321464903357,3.2451678535096637,14.821973550356052,13.886063072227872,0.18311291963377413,7.741607324516784,10.437436419125126,3.4587995930824005,0.9766022380467954,0.41709053916581884,Maui,Hawaii,Pacific
44.410475899317234,3.108121879139917,14.52155304188322,14.093549373280345,0.19362070722510957,8.498929990828493,10.771425659838991,3.077550188525426,0.9273412819728932,0.3974319779883828,Maui,Hawaii,Pacific
44.308943089430905,3.0995934959349594,14.491869918699187,14.065040650406505,0.19308943089430897,8.485772357723578,10.772357723577237,3.2520325203252036,0.9349593495934961,0.39634146341463417,Maui,Hawaii,Pacific
44.96289519162347,3.0903730812239507,14.282809799735693,13.957507370133174,0.18298261665141813,8.417200365965233,10.684151672257803,3.1818643895496592,0.8844159804818542,0.35579953237775747,Maui,Hawaii,Pacific
44.80185539981849,2.9041040637289504,13.744075829383887,13.834829081375416,0.1915901986487849,9.488756680447716,11.273570636281132,2.7125138650801652,0.736109710597963,0.31259453463749115,Maui,Hawaii,Pacific
43.837992246480304,3.1524178739032847,11.813915527443378,13.6094674556213,0.18363599265456026,11.497653540093857,12.54845949806162,2.152621913895123,0.7651499693940012,0.43868598245256063,Maui,Hawaii,Pacific
43.818086850801464,1.8811311200530727,16.56213268742379,13.713333406261244,0.19424723522287166,7.4018420158610025,11.01075117552804,3.261308844005055,1.5846484978707949,0.5725181669726744,Maui,Hawaii,Pacific
42.64000000000001,3.6100000000000008,12.510000000000002,14.990000000000004,0.19000000000000003,8.300000000000002,12.570000000000004,3.3900000000000006,1.3000000000000003,0.5000000000000001,Maui,Hawaii,Pacific
42.651933701657455,2.913108990457056,12.024108488196886,15.248618784530384,0.19085886489201404,11.943746860873931,11.069814163736815,2.692114515318935,0.934203917629332,0.3314917127071823,Maui,Hawaii,Pacific
42.36393176279448,3.5641754670999193,15.261982128350935,15.475223395613325,0.19293257514216086,7.361900893582455,11.992282696994314,2.55889520714866,0.8021933387489848,0.4264825345247766,Maui,Hawaii,Pacific
44.02246043899948,3.3996937212863703,15.007656967840735,14.180704441041348,0.18376722817764166,7.085247575293517,11.648800408371617,2.9606942317508933,1.0719754977029097,0.43899948953547724,Maui,Hawaii,Pacific
44.16818273701234,3.395997574287447,15.332524762482313,13.927632908833637,0.19203557711744493,7.580351728320195,10.95613503133212,2.749140893470791,1.2027491408934707,0.49524964625025264,Maui,Hawaii,Pacific
42.82674772036475,3.383991894630193,14.761904761904765,14.204660587639312,0.19250253292806488,7.8824721377912885,11.286727456940225,3.829787234042553,1.1347517730496457,0.4964539007092199,Maui,Hawaii,Pacific
43.19724445344949,3.535609360753723,14.689494478776213,14.152568128862322,0.20261371694863742,8.104548677945496,11.255191976496807,3.332995643805085,1.033329956438051,0.49640360652416166,Maui,Hawaii,Pacific
43.828045035823955,3.1627430910951895,14.97441146366428,13.377686796315253,0.19447287615148415,8.515864892528148,11.760491299897648,2.599795291709315,1.0849539406345958,0.5015353121801434,Maui,Hawaii,Pacific
43.760787897248456,3.188140928012997,14.072494669509595,13.960808203878566,0.19291298608995838,8.843537414965988,12.234744644126309,2.39618235353843,0.9848715605645243,0.36551934206518427,Maui,Hawaii,Pacific
44.61817814990417,2.9456269545041867,13.97155250680924,13.184706950469083,0.19166750731362858,9.240391405225463,11.469787148189246,2.9052759003328963,1.0592151719963685,0.4135983052557248,Maui,Hawaii,Pacific
43.301265822784806,3.30126582278481,13.549367088607594,14.126582278481012,0.19240506329113924,9.640506329113924,11.959493670886076,2.60253164556962,0.9113924050632912,0.4151898734177215,Maui,Hawaii,Pacific
43.57042395017078,3.1846493871810324,13.692987743620655,14.30580671087,0.20092425155716293,9.965842877235282,11.432589913602571,2.2101667671287926,1.0046212577858147,0.43198714084790024,Maui,Hawaii,Pacific
43.61584198327119,2.8821928852161642,12.939635190970472,13.826463771036984,0.19147435251436057,10.793106923309484,11.800866673385066,2.6604857401995363,0.9069837750680237,0.38294870502872114,Maui,Hawaii,Pacific
43.495521172638426,3.0028501628664497,12.632328990228011,13.813110749185666,0.1832247557003257,11.62459283387622,11.573697068403908,2.4429967426710095,0.8855863192182409,0.34609120521172637,Maui,Hawaii,Pacific
43.8873067534581,2.8275020341741253,12.459316517493898,13.679820992676973,0.193246541903987,12.144019528071603,11.157445077298618,2.430838079739626,0.8645240032546787,0.35598047192839705,Maui,Hawaii,Pacific
43.14459049544995,2.780586450960566,11.961577350859454,14.216380182002023,0.19211324570273003,12.912032355915064,11.445904954499495,2.2143579373104143,0.7684529828109201,0.36400404448938317,Maui,Hawaii,Pacific
43.17974683544304,2.562025316455696,11.270886075949369,13.235443037974685,0.18227848101265823,13.782278481012659,11.625316455696202,3.118987341772152,0.7291139240506329,0.3139240506329114,Maui,Hawaii,Pacific
43.44279012849275,3.671221700999388,13.094024066897816,13.644707322047726,0.20395676116663264,8.31123801754028,12.726901896797877,3.1103406077911475,1.274729757291454,0.5200897409749132,Maui,Hawaii,Pacific
43.42318605593839,3.658289420348601,13.173895419537898,13.599513579246047,0.19254154843940008,8.147547628698822,12.667207134171058,3.3036076205918112,1.2971220105391164,0.5370895824888529,Maui,Hawaii,Pacific
43.42476805163373,3.701089148850343,13.19080274304155,13.664784187172248,0.19160951996772893,8.410649455425576,12.515127067365874,3.0859217426381607,1.2908430818878582,0.5244050020169424,Maui,Hawaii,Pacific
43.26312607074474,3.678323087775875,13.131109543484834,13.534213443515068,0.1914743525143606,8.344250730625818,12.687695253451578,3.335684772750177,1.3100876750982566,0.5240350700393027,Maui,Hawaii,Pacific
46.08845258577067,3.279020342070641,14.613905475154334,12.579698411091995,0.19228822993624128,8.258273454103836,11.031272138447527,2.6211921870256045,0.9108389839085114,0.4250581924906386,Hawaii,Hawaii,Pacific
44.515669515669515,4.05982905982906,14.652014652014653,14.03133903133903,0.19332519332519332,8.414733414733414,10.012210012210012,2.7676027676027677,0.8547008547008547,0.49857549857549854,Hawaii,Hawaii,Pacific
46.1561928004881,3.3150294895261334,14.622737441529388,12.548301810046775,0.19320724018710597,8.175716900549114,11.114500711816147,2.5828757372381532,0.8643481797844214,0.42708968883465526,Hawaii,Hawaii,Pacific
47.67253592390204,3.3090467516697024,13.924306820481682,12.133171422788909,0.18214936247723132,7.883019631653511,11.050394656952033,2.5602104837077513,0.8399109492005665,0.44525399716656544,Hawaii,Hawaii,Pacific
46.60991182730314,3.273538056146752,13.83399209486166,12.891456369717238,0.2026958548697679,8.432147562582346,10.98611533394142,2.513428600385122,0.8310530049660484,0.4256612952265126,Hawaii,Hawaii,Pacific
46.09756097560976,3.5162601626016263,15.050813008130085,12.90650406504065,0.1829268292682927,7.571138211382114,10.721544715447157,2.5304878048780495,0.9552845528455286,0.46747967479674807,Hawaii,Hawaii,Pacific
46.98613622664256,2.652200120554551,15.561583283102271,12.216194494675507,0.18083182640144663,7.172995780590717,10.749447458308216,3.1846493871810324,0.9744826200522403,0.3214788024914607,Hawaii,Hawaii,Pacific
47.17437292233303,2.588898962425708,15.573687921829354,12.10839125617004,0.17125012591921027,7.303314193613378,10.73839024881636,3.072428729727007,0.9771330714213761,0.2921325677445351,Hawaii,Hawaii,Pacific
47.091913611250625,2.692114515318935,15.580110497237568,12.516323455549974,0.16072325464590656,7.373179306880963,10.77850326469111,2.5313912606730287,0.9241587142139627,0.3515821195379206,Hawaii,Hawaii,Pacific
47.85288471253915,2.657370920480954,15.641103364655956,11.983429322016773,0.16166515105587553,7.042538142871576,10.811356976861674,2.5058098413660703,1.00030312215823,0.3435384459937355,Hawaii,Hawaii,Pacific
47.28720756595322,2.598307615729219,15.729218516674964,12.553509208561476,0.16923842707814837,7.247386759581882,9.726231956197113,3.3051269288203087,1.085116973618716,0.2986560477849677,Hawaii,Hawaii,Pacific
47.24242209703357,1.9914435690228878,13.69433515722189,12.541340912079132,0.1840745198385808,10.629797821447715,10.06341468348285,2.6296359976940114,0.7888907993082034,0.23464444287115793,Hawaii,Hawaii,Pacific
46.96257365168655,2.1823482313330183,14.073374530374263,12.738918885626886,0.18785029460674618,9.628610729023384,10.234248290870271,2.833151984232893,0.8827937342174956,0.27612966802849576,Hawaii,Hawaii,Pacific
47.46441686140027,2.356023590583999,14.48615621174876,12.746198901399048,0.17905374647203423,8.426653718147147,10.308235460734625,2.8426046756294703,0.8902107169231082,0.30044611696154894,Hawaii,Hawaii,Pacific
48.00365742151783,2.258457787259981,14.436655491212028,12.343797622676012,0.17677537336177992,8.848928172305191,10.03759016559992,2.7430661383724475,0.8635578583765112,0.2875139693182972,Hawaii,Hawaii,Pacific
46.344567135996044,2.6281761832437085,16.501785640983535,13.289684331513483,0.19908870736012477,7.009153975616764,10.785682032757274,2.339805426706621,0.5541644431673576,0.3478921226550634,Hawaii,Hawaii,Pacific
47.27272727272727,3.121212121212121,14.949494949494952,12.000000000000002,0.15151515151515152,8.434343434343434,10.404040404040405,2.8989898989898992,0.4242424242424242,0.3434343434343435,Hawaii,Hawaii,Pacific
50.64659527177208,2.2731865023237017,12.770256617498484,11.638714891897353,0.16164881794301877,12.002424732269146,5.4859567589411995,3.384522125681956,1.4346332592442916,0.2020610224287735,Hawaii,Hawaii,Pacific
44.43879108578406,4.0602421898850105,14.643329602116617,14.114175231505035,0.1933448661850005,8.324005291543706,9.99287676808792,2.9001729927750075,0.8446117838607915,0.48845018825684333,Hawaii,Hawaii,Pacific
47.241379310344826,3.2150101419878294,13.387423935091276,12.596348884381337,0.19269776876267747,8.671399594320487,10.060851926977685,3.2150101419878294,0.9330628803245435,0.4868154158215009,Hawaii,Hawaii,Pacific
46.472564389697645,3.3391021072991953,13.336048050493737,12.725236689402422,0.18324340832739486,9.304693067291051,11.03532525704978,2.4941463911228747,0.7126132546065357,0.39702738470935556,Hawaii,Hawaii,Pacific
46.848225214198294,3.345573235414117,14.606283149734804,12.382700938392494,0.17339861281109756,8.088535291717665,10.383516931864547,2.8559771521827826,0.897592819257446,0.4181966544267646,Hawaii,Hawaii,Pacific
47.10599211578056,2.265958934156005,10.930506752867071,13.164860051880678,0.15971516716518097,10.501272241110648,9.712678603232568,4.681650837529367,0.9283444091476144,0.5490208871303096,Hawaii,Hawaii,Pacific
46.54415242401667,2.1102139251265046,13.716390513322278,11.510368894459324,0.07963071415571715,11.018900071297361,10.491346590015734,3.5734282977378067,0.6370457132457372,0.3185228566228686,Hawaii,Hawaii,Pacific
46.01202404809619,2.324649298597194,14.318637274549095,13.787575150300599,0.18036072144288576,8.7875751503006,10.470941883767534,2.885771543086172,0.94188376753507,0.29058116232464926,Hawaii,Hawaii,Pacific
45.72718154463391,2.3871614844533604,14.122367101303912,14.082246740220663,0.18054162487462388,9.49849548645938,9.739217652958878,2.9789368104312945,0.9729187562688065,0.3109327983951856,Hawaii,Hawaii,Pacific
48.24721377912868,3.2117527862208712,13.515704154002028,12.360688956433638,0.19250253292806488,7.872340425531915,9.858156028368796,3.171225937183384,1.0638297872340428,0.5065856129685918,Hawaii,Hawaii,Pacific
46.68645047175861,2.264678644906084,15.221446290320095,12.579396025837697,0.18037263543499785,8.758093520566007,10.040743372548214,3.0162312925519084,0.9619873889866551,0.29060035708971876,Hawaii,Hawaii,Pacific
46.63101770627747,2.2849499327382894,14.341067341002162,12.68083875461089,0.18039078416354917,9.560711560668105,10.342404958710153,2.856187415922862,0.8418236594298961,0.2806078864766321,Hawaii,Hawaii,Pacific
43.29524954900781,4.9208258167969525,13.52976548406494,15.233513730206452,0.18039687312086586,8.258167969532971,8.77931449188214,3.878532772098617,1.2527560633393464,0.6714772499498897,Hawaii,Hawaii,Pacific
45.90899816364008,2.5709038971638445,12.54845949806162,11.47724954091002,0.1734339930626403,9.487859620485617,14.588859416445624,2.285247908590084,0.652927973882881,0.30605998775760046,Hawaii,Hawaii,Pacific
43.89571073455667,2.287192185285112,16.551511305121277,11.422356217194874,0.17358154977610224,14.13158028765444,8.525917297826197,2.2769815058865177,0.5513766875240894,0.18379222917469648,Hawaii,Hawaii,Pacific
48.91180780716519,2.0715115970962232,11.363146139411322,12.121651228039337,0.17094998616813495,12.891640133385234,8.41677284839582,2.6547527263757424,1.2368734293341528,0.16089410462883286,Hawaii,Hawaii,Pacific
49.317173556582645,2.6314684695415957,12.090530806001928,12.50113336026169,0.1727218686571704,14.68135883585948,3.4442772632223977,3.3121958342492674,1.645937807203624,0.20320219842020043,Hawaii,Hawaii,Pacific
49.194911196893614,2.5965645373918678,12.093998672236737,12.67553725017504,0.16977537359869904,14.061395648645192,4.3242786334256875,3.2257320983752815,1.4580708556123565,0.1997357336455283,Hawaii,Hawaii,Pacific
46.83910915809447,2.4568061520023967,14.461200439428742,13.722161190452411,0.1797663038050534,7.650054928592828,10.386497553180863,2.97613102966144,1.0186757215619693,0.3095975232198142,Hawaii,Hawaii,Pacific
40.66356463686021,6.109650010115315,13.352215253894395,16.386809629779485,0.20230629172567266,8.284442646166296,9.043091240137569,3.853934857374065,1.294760267044305,0.8092251669026906,Hawaii,Hawaii,Pacific
46.84959349593496,3.0386178861788617,12.90650406504065,12.439024390243903,0.18292682926829268,9.949186991869917,11.178861788617885,2.2967479674796745,0.7621951219512195,0.39634146341463417,Hawaii,Hawaii,Pacific
47.249647390691116,3.254080193431392,13.600644771307676,12.512593189603061,0.19141648196655248,8.029417690912753,11.283497884344145,2.609308885754584,0.8462623413258109,0.42313117066290545,Hawaii,Hawaii,Pacific
47.116736990154706,3.8376532047418115,13.261000602772754,13.471971066907775,0.20092425155716293,7.53465943339361,9.965842877235282,2.9937713482017276,1.0648985332529635,0.5525416917821981,Hawaii,Hawaii,Pacific
47.042196648495874,3.573591762568141,13.022410660205939,13.264688067837676,0.19180294770845954,8.308096103371696,10.094891984655765,2.967898243488795,1.0094891984655765,0.5249343832020998,Hawaii,Hawaii,Pacific
47.211155378486055,3.2071713147410366,12.649402390438247,12.370517928286853,0.17928286852589642,9.48207171314741,10.956175298804782,2.6494023904382473,0.8565737051792829,0.4382470119521913,Hawaii,Hawaii,Pacific
46.817042606516296,3.8395989974937343,13.734335839598996,13.082706766917292,0.19047619047619047,7.268170426065162,9.664160401002507,3.538847117794486,1.2230576441102756,0.6416040100250627,Hawaii,Hawaii,Pacific
46.68426932060527,3.3106529907586073,14.034731390271151,12.79577536305474,0.20310754544531337,8.621915304153552,10.510815476794965,2.782573372600793,0.5585457499746118,0.49761348634101765,Hawaii,Hawaii,Pacific
46.08071204612118,3.2365732780418743,13.11823606756347,12.744007282289878,0.19217153838373627,9.770405583088907,10.86274906442804,2.8825730757560444,0.7282289875594216,0.38434307676747254,Hawaii,Hawaii,Pacific
46.234373411932125,3.2421994105091985,13.24321577396077,12.806179489785553,0.19310905579835355,9.797743673137518,10.915743469864827,2.4799268218314876,0.7012907815834944,0.3862181115967071,Hawaii,Hawaii,Pacific
46.82666795607337,2.3594054394676762,14.507833446939541,12.681918693402633,0.19076043978674828,9.367341595844008,9.899462822617568,2.8513665736545533,0.9738822452270833,0.34136078698681277,Hawaii,Hawaii,Pacific
45.95588418901439,1.7978828850299045,15.381886905255849,9.23687902074034,0.07990590600132909,13.23441568147013,10.72736788067843,2.297294797538211,0.6692119627611312,0.6192707715103004,Hawaii,Hawaii,Pacific
40.84704937775994,2.4688879967884385,13.348052990766762,13.348052990766762,0.21075873143315935,9.564431955038136,12.745885186672018,5.248896025692494,1.746286631874749,0.4716981132075472,Hawaii,Hawaii,Pacific
46.19701372883054,4.419280489026956,14.229882753782942,13.5284096602866,0.17035775127768313,7.215151818819519,11.023148612085377,2.4250926946587827,0.4810101212546346,0.3106523699769515,Hawaii,Hawaii,Pacific
47.60912460679682,3.541420838515831,13.91116806461563,12.287500190855873,0.16500375585138785,7.027668748131302,11.456639162476701,2.615781797658955,0.9836460725449447,0.40204676255254446,Hawaii,Hawaii,Pacific
47.791134434358,3.500622193894614,13.776769097782068,12.244871879129471,0.16653968266026148,7.093571244395175,11.436939334264306,2.6194048649480863,0.9735528712726742,0.39659439729536305,Hawaii,Hawaii,Pacific
47.590568130830746,3.5130899481272895,13.802996492823711,12.293749252419323,0.1569778972277758,7.235928677549679,11.401605174900583,2.5782471721629996,1.018344669092521,0.40849258486538603,Hawaii,Hawaii,Pacific
47.628384082062354,3.4643766985479885,13.73104105551185,12.360651482184867,0.171253208065541,7.310575307239868,11.404128566745616,2.5497270252977535,0.9665758961106767,0.413286678233475,Hawaii,Hawaii,Pacific
47.620222328900546,3.627622649176449,13.539239355930425,12.564561327163156,0.18033047699860505,7.445358519948786,11.187716364430992,2.5328487072547192,0.9184470390126487,0.3836532311836729,Hawaii,Hawaii,Pacific
45.883645418018915,3.0900815700216544,13.712236966971092,12.715360388894897,0.18296535611970324,10.18507149066348,10.77462652704919,2.378549629556142,0.8131793605320145,0.2642832921729047,Hawaii,Hawaii,Pacific
46.50193207240187,3.14215985356925,13.280455562334758,12.619483424852554,0.18303843807199513,9.985763677038847,11.00264388854993,2.2676428716697177,0.6508033353670939,0.36607687614399026,Hawaii,Hawaii,Pacific
46.20073140999593,3.159284843559529,12.982527427874846,12.708248679398618,0.18285249898415276,10.36164160910199,10.940674522551808,2.4583502641202766,0.6501422186103211,0.35554652580251933,Hawaii,Hawaii,Pacific
46.454667078316355,2.027374704126788,13.759390758464546,11.011629103632806,0.2058248430585572,11.793763507255326,10.692600596892046,3.0256251929607902,0.6689307399403108,0.36019347535247503,Hawaii,Hawaii,Pacific
40.81528921419132,1.931483175764969,12.209006811019622,12.107349801768834,0.23381112127681208,13.489885127579548,12.940937277625295,4.198434482057538,1.0775642980583513,0.996238690657721,Hawaii,Hawaii,Pacific
46.92995678826249,2.4319163903125314,15.174354336247612,12.86302884132248,0.18088634308109736,7.737915787358054,9.64727163099186,3.7182192744447793,1.0049241282283188,0.3115264797507788,Hawaii,Hawaii,Pacific
46.82428371067922,1.9935884592266073,13.654578240833498,12.53255860548988,0.18032458425165293,10.569024243638548,10.408735724303746,2.7649769585253448,0.8114606291324383,0.2604688439190542,Hawaii,Hawaii,Pacific
47.40748271655143,2.287515250101667,13.714924766165105,12.505083367222444,0.18300122000813332,9.455063033753557,10.227734851565675,2.978853192354615,0.9455063033753557,0.29483529890199256,Hawaii,Hawaii,Pacific
46.28816501582762,2.236291228428469,12.590625957316451,12.294496068620441,0.18380475850097006,11.896252425201673,10.834269376084956,2.583477994485857,0.8271214132543654,0.265495762279179,Hawaii,Hawaii,Pacific
47.382198952879584,2.2452678211840515,14.226741844542893,12.474828836085381,0.19130084575110753,8.779701973419252,10.652436568666936,2.8292388240032222,0.9464357631896899,0.27184857027788967,Hawaii,Hawaii,Pacific
